date,zscore,+1,-1,+2,-2
2016-01-29 00:00:00+00:00,-0.7872520707525391,1.0,-1.0,2.0,-2.0
2016-02-01 00:00:00+00:00,-0.6970913124107195,1.0,-1.0,2.0,-2.0
2016-02-02 00:00:00+00:00,-0.7088677972318551,1.0,-1.0,2.0,-2.0
2016-02-03 00:00:00+00:00,-0.7208789142626291,1.0,-1.0,2.0,-2.0
2016-02-04 00:00:00+00:00,0.5135623762818633,1.0,-1.0,2.0,-2.0
2016-02-05 00:00:00+00:00,0.502058600185925,1.0,-1.0,2.0,-2.0
2016-02-08 00:00:00+00:00,0.49379968475972724,1.0,-1.0,2.0,-2.0
2016-02-09 00:00:00+00:00,0.49100801624692875,1.0,-1.0,2.0,-2.0
2016-02-10 00:00:00+00:00,0.17967401654814882,1.0,-1.0,2.0,-2.0
2016-02-11 00:00:00+00:00,0.3825374760952619,1.0,-1.0,2.0,-2.0
2016-02-12 00:00:00+00:00,0.40022076326185696,1.0,-1.0,2.0,-2.0
2016-02-16 00:00:00+00:00,0.20782276512407108,1.0,-1.0,2.0,-2.0
2016-02-17 00:00:00+00:00,0.23012757305639042,1.0,-1.0,2.0,-2.0
2016-02-18 00:00:00+00:00,0.2554438216700062,1.0,-1.0,2.0,-2.0
2016-02-19 00:00:00+00:00,0.04700911098548288,1.0,-1.0,2.0,-2.0
2016-02-22 00:00:00+00:00,0.05868866413063168,1.0,-1.0,2.0,-2.0
2016-02-23 00:00:00+00:00,0.07141941801758264,1.0,-1.0,2.0,-2.0
2016-02-24 00:00:00+00:00,0.2550598908801837,1.0,-1.0,2.0,-2.0
2016-02-25 00:00:00+00:00,0.2550598908801837,1.0,-1.0,2.0,-2.0
2016-02-26 00:00:00+00:00,0.2520264926432651,1.0,-1.0,2.0,-2.0
2016-02-29 00:00:00+00:00,0.20775930822412247,1.0,-1.0,2.0,-2.0
2016-03-01 00:00:00+00:00,0.334267061571977,1.0,-1.0,2.0,-2.0
2016-03-02 00:00:00+00:00,-0.04104745188028487,1.0,-1.0,2.0,-2.0
2016-03-03 00:00:00+00:00,-0.14056129928965103,1.0,-1.0,2.0,-2.0
2016-03-04 00:00:00+00:00,2.699186113745133,1.0,-1.0,2.0,-2.0
2016-03-07 00:00:00+00:00,2.0501022408622176,1.0,-1.0,2.0,-2.0
2016-03-08 00:00:00+00:00,2.149349801552621,1.0,-1.0,2.0,-2.0
2016-03-09 00:00:00+00:00,1.1217581069086158,1.0,-1.0,2.0,-2.0
2016-03-10 00:00:00+00:00,-1.4723751872928437,1.0,-1.0,2.0,-2.0
2016-03-11 00:00:00+00:00,-1.1987144959725553,1.0,-1.0,2.0,-2.0
2016-03-14 00:00:00+00:00,-1.0843278340543485,1.0,-1.0,2.0,-2.0
2016-03-15 00:00:00+00:00,-0.09756219433122,1.0,-1.0,2.0,-2.0
2016-03-16 00:00:00+00:00,-0.08034119791623132,1.0,-1.0,2.0,-2.0
2016-03-17 00:00:00+00:00,-0.0629188356899877,1.0,-1.0,2.0,-2.0
2016-03-18 00:00:00+00:00,-0.036588024188854776,1.0,-1.0,2.0,-2.0
2016-03-21 00:00:00+00:00,-0.036588024188854776,1.0,-1.0,2.0,-2.0
2016-03-22 00:00:00+00:00,-0.036588024188854776,1.0,-1.0,2.0,-2.0
2016-03-23 00:00:00+00:00,-0.04119099002823614,1.0,-1.0,2.0,-2.0
2016-03-24 00:00:00+00:00,0.16401722573894179,1.0,-1.0,2.0,-2.0
2016-03-28 00:00:00+00:00,0.18701944682494334,1.0,-1.0,2.0,-2.0
2016-03-29 00:00:00+00:00,0.20527246044604386,1.0,-1.0,2.0,-2.0
2016-03-30 00:00:00+00:00,0.22411066592249934,1.0,-1.0,2.0,-2.0
2016-03-31 00:00:00+00:00,0.24358824583728744,1.0,-1.0,2.0,-2.0
2016-04-01 00:00:00+00:00,0.24358824583728744,1.0,-1.0,2.0,-2.0
2016-04-04 00:00:00+00:00,0.24358824583728744,1.0,-1.0,2.0,-2.0
2016-04-05 00:00:00+00:00,0.38332519508236806,1.0,-1.0,2.0,-2.0
2016-04-06 00:00:00+00:00,0.3813416360630497,1.0,-1.0,2.0,-2.0
2016-04-07 00:00:00+00:00,0.38635783004432084,1.0,-1.0,2.0,-2.0
2016-04-08 00:00:00+00:00,0.2042935269210161,1.0,-1.0,2.0,-2.0
2016-04-11 00:00:00+00:00,0.19896915016373476,1.0,-1.0,2.0,-2.0
2016-04-12 00:00:00+00:00,1.064970115519677,1.0,-1.0,2.0,-2.0
2016-04-13 00:00:00+00:00,1.0557859739358941,1.0,-1.0,2.0,-2.0
2016-04-14 00:00:00+00:00,1.0496801017833821,1.0,-1.0,2.0,-2.0
2016-04-15 00:00:00+00:00,1.8136164971014814,1.0,-1.0,2.0,-2.0
2016-04-18 00:00:00+00:00,1.1637693703455902,1.0,-1.0,2.0,-2.0
2016-04-19 00:00:00+00:00,1.0467737642909758,1.0,-1.0,2.0,-2.0
2016-04-20 00:00:00+00:00,1.0436247137902268,1.0,-1.0,2.0,-2.0
2016-04-21 00:00:00+00:00,1.0667418341507198,1.0,-1.0,2.0,-2.0
2016-04-22 00:00:00+00:00,1.3822914299185367,1.0,-1.0,2.0,-2.0
2016-04-25 00:00:00+00:00,1.7832296980471536,1.0,-1.0,2.0,-2.0
2016-04-26 00:00:00+00:00,0.4125982220919627,1.0,-1.0,2.0,-2.0
2016-04-27 00:00:00+00:00,0.4256919253521757,1.0,-1.0,2.0,-2.0
2016-04-28 00:00:00+00:00,0.4390874092442283,1.0,-1.0,2.0,-2.0
2016-04-29 00:00:00+00:00,-0.1599803326677565,1.0,-1.0,2.0,-2.0
2016-05-02 00:00:00+00:00,0.6981047833645978,1.0,-1.0,2.0,-2.0
2016-05-03 00:00:00+00:00,0.5957678231783563,1.0,-1.0,2.0,-2.0
2016-05-04 00:00:00+00:00,0.6366241218614073,1.0,-1.0,2.0,-2.0
2016-05-05 00:00:00+00:00,0.6353069428857465,1.0,-1.0,2.0,-2.0
2016-05-06 00:00:00+00:00,0.5868841109813683,1.0,-1.0,2.0,-2.0
2016-05-09 00:00:00+00:00,-0.1090109401114481,1.0,-1.0,2.0,-2.0
2016-05-10 00:00:00+00:00,0.4004631745021972,1.0,-1.0,2.0,-2.0
2016-05-11 00:00:00+00:00,0.3837188133407051,1.0,-1.0,2.0,-2.0
2016-05-12 00:00:00+00:00,0.3666361308353354,1.0,-1.0,2.0,-2.0
2016-05-13 00:00:00+00:00,0.21187980268822876,1.0,-1.0,2.0,-2.0
2016-05-16 00:00:00+00:00,-0.06687426106093984,1.0,-1.0,2.0,-2.0
2016-05-17 00:00:00+00:00,0.10980049092742952,1.0,-1.0,2.0,-2.0
2016-05-18 00:00:00+00:00,0.020194864713314605,1.0,-1.0,2.0,-2.0
2016-05-19 00:00:00+00:00,0.04817740666790474,1.0,-1.0,2.0,-2.0
2016-05-20 00:00:00+00:00,0.08130695883609763,1.0,-1.0,2.0,-2.0
2016-05-23 00:00:00+00:00,0.04042045456844757,1.0,-1.0,2.0,-2.0
2016-05-24 00:00:00+00:00,-0.2792747719944718,1.0,-1.0,2.0,-2.0
2016-05-25 00:00:00+00:00,-0.24905272824392902,1.0,-1.0,2.0,-2.0
2016-05-26 00:00:00+00:00,-0.21863881934649,1.0,-1.0,2.0,-2.0
2016-05-27 00:00:00+00:00,-0.1476607985625529,1.0,-1.0,2.0,-2.0
2016-05-31 00:00:00+00:00,-0.4038005982189362,1.0,-1.0,2.0,-2.0
2016-06-01 00:00:00+00:00,-0.3596483017854058,1.0,-1.0,2.0,-2.0
2016-06-02 00:00:00+00:00,-0.06127694252088395,1.0,-1.0,2.0,-2.0
2016-06-03 00:00:00+00:00,-0.14681293137560256,1.0,-1.0,2.0,-2.0
2016-06-06 00:00:00+00:00,0.3395223287177131,1.0,-1.0,2.0,-2.0
2016-06-07 00:00:00+00:00,0.786301326115807,1.0,-1.0,2.0,-2.0
2016-06-08 00:00:00+00:00,-0.05677234587396748,1.0,-1.0,2.0,-2.0
2016-06-09 00:00:00+00:00,-0.048690180747310956,1.0,-1.0,2.0,-2.0
2016-06-10 00:00:00+00:00,-0.040601435692149655,1.0,-1.0,2.0,-2.0
2016-06-13 00:00:00+00:00,-0.1587314181265081,1.0,-1.0,2.0,-2.0
2016-06-14 00:00:00+00:00,1.5907884860243164,1.0,-1.0,2.0,-2.0
2016-06-15 00:00:00+00:00,0.8820109795843263,1.0,-1.0,2.0,-2.0
2016-06-16 00:00:00+00:00,0.3460985199545116,1.0,-1.0,2.0,-2.0
2016-06-17 00:00:00+00:00,0.40379386819039687,1.0,-1.0,2.0,-2.0
2016-06-20 00:00:00+00:00,-0.5034847786952701,1.0,-1.0,2.0,-2.0
2016-06-21 00:00:00+00:00,-0.7542363610425595,1.0,-1.0,2.0,-2.0
2016-06-22 00:00:00+00:00,-0.714089116990879,1.0,-1.0,2.0,-2.0
2016-06-23 00:00:00+00:00,0.3158471094382734,1.0,-1.0,2.0,-2.0
2016-06-24 00:00:00+00:00,2.1181667753995472,1.0,-1.0,2.0,-2.0
2016-06-27 00:00:00+00:00,1.9056292783530744,1.0,-1.0,2.0,-2.0
2016-06-28 00:00:00+00:00,0.04646310219299368,1.0,-1.0,2.0,-2.0
2016-06-29 00:00:00+00:00,0.0,1.0,-1.0,2.0,-2.0
2016-06-30 00:00:00+00:00,-0.06593804733957871,1.0,-1.0,2.0,-2.0
2016-07-01 00:00:00+00:00,0.9747930618235866,1.0,-1.0,2.0,-2.0
2016-07-05 00:00:00+00:00,0.9133648106799485,1.0,-1.0,2.0,-2.0
2016-07-06 00:00:00+00:00,1.8875716063675865,1.0,-1.0,2.0,-2.0
2016-07-07 00:00:00+00:00,1.728314519533799,1.0,-1.0,2.0,-2.0
2016-07-08 00:00:00+00:00,0.6484883933564959,1.0,-1.0,2.0,-2.0
2016-07-11 00:00:00+00:00,3.8739161132817856,1.0,-1.0,2.0,-2.0
2016-07-12 00:00:00+00:00,3.0557158055066886,1.0,-1.0,2.0,-2.0
2016-07-13 00:00:00+00:00,2.5840400837611166,1.0,-1.0,2.0,-2.0
2016-07-14 00:00:00+00:00,2.2608773190926916,1.0,-1.0,2.0,-2.0
2016-07-15 00:00:00+00:00,2.014584080364281,1.0,-1.0,2.0,-2.0
2016-07-18 00:00:00+00:00,1.4567543289886593,1.0,-1.0,2.0,-2.0
2016-07-19 00:00:00+00:00,1.3550175622518263,1.0,-1.0,2.0,-2.0
2016-07-20 00:00:00+00:00,1.6177085071749224,1.0,-1.0,2.0,-2.0
2016-07-21 00:00:00+00:00,1.4929972702041066,1.0,-1.0,2.0,-2.0
2016-07-22 00:00:00+00:00,1.3847577486547424,1.0,-1.0,2.0,-2.0
2016-07-25 00:00:00+00:00,0.12937857913432357,1.0,-1.0,2.0,-2.0
2016-07-26 00:00:00+00:00,0.09331755348636477,1.0,-1.0,2.0,-2.0
2016-07-27 00:00:00+00:00,0.08241097673642095,1.0,-1.0,2.0,-2.0
2016-07-28 00:00:00+00:00,0.8489333729658533,1.0,-1.0,2.0,-2.0
2016-07-29 00:00:00+00:00,0.0,1.0,-1.0,2.0,-2.0
2016-08-01 00:00:00+00:00,-0.02804545111869825,1.0,-1.0,2.0,-2.0
2016-08-02 00:00:00+00:00,-0.056859466099962105,1.0,-1.0,2.0,-2.0
2016-08-03 00:00:00+00:00,-0.9097514575993921,1.0,-1.0,2.0,-2.0
2016-08-04 00:00:00+00:00,-0.9097514575993921,1.0,-1.0,2.0,-2.0
2016-08-05 00:00:00+00:00,-0.9397143518447736,1.0,-1.0,2.0,-2.0
2016-08-08 00:00:00+00:00,-1.680287097643593,1.0,-1.0,2.0,-2.0
2016-08-09 00:00:00+00:00,1.4979454308638633,1.0,-1.0,2.0,-2.0
2016-08-10 00:00:00+00:00,1.7244810496074074,1.0,-1.0,2.0,-2.0
2016-08-11 00:00:00+00:00,1.2539618266375339,1.0,-1.0,2.0,-2.0
2016-08-12 00:00:00+00:00,1.1702896542386543,1.0,-1.0,2.0,-2.0
2016-08-15 00:00:00+00:00,0.42150850211393814,1.0,-1.0,2.0,-2.0
2016-08-16 00:00:00+00:00,0.38738966164504435,1.0,-1.0,2.0,-2.0
2016-08-17 00:00:00+00:00,0.3453062655582317,1.0,-1.0,2.0,-2.0
2016-08-18 00:00:00+00:00,-2.3526413826181134,1.0,-1.0,2.0,-2.0
2016-08-19 00:00:00+00:00,-2.393441687558261,1.0,-1.0,2.0,-2.0
2016-08-22 00:00:00+00:00,-1.8995426961337185,1.0,-1.0,2.0,-2.0
2016-08-23 00:00:00+00:00,-0.3191543321582872,1.0,-1.0,2.0,-2.0
2016-08-24 00:00:00+00:00,0.33544999813853826,1.0,-1.0,2.0,-2.0
2016-08-25 00:00:00+00:00,-0.3242889486670681,1.0,-1.0,2.0,-2.0
2016-08-26 00:00:00+00:00,-0.31519557995731073,1.0,-1.0,2.0,-2.0
2016-08-29 00:00:00+00:00,-0.31519557995731073,1.0,-1.0,2.0,-2.0
2016-08-30 00:00:00+00:00,-0.30217021675374967,1.0,-1.0,2.0,-2.0
2016-08-31 00:00:00+00:00,-0.30217021675374967,1.0,-1.0,2.0,-2.0
2016-09-01 00:00:00+00:00,-0.30217021675374967,1.0,-1.0,2.0,-2.0
2016-09-02 00:00:00+00:00,-1.588341575590227,1.0,-1.0,2.0,-2.0
2016-09-06 00:00:00+00:00,-0.9140837669207259,1.0,-1.0,2.0,-2.0
2016-09-07 00:00:00+00:00,-0.26116679054877884,1.0,-1.0,2.0,-2.0
2016-09-08 00:00:00+00:00,-0.8838359580411327,1.0,-1.0,2.0,-2.0
2016-09-09 00:00:00+00:00,-0.2291426557884418,1.0,-1.0,2.0,-2.0
2016-09-12 00:00:00+00:00,-0.2291426557884418,1.0,-1.0,2.0,-2.0
2016-09-13 00:00:00+00:00,-0.8676353315653694,1.0,-1.0,2.0,-2.0
2016-09-14 00:00:00+00:00,-0.21690883289134236,1.0,-1.0,2.0,-2.0
2016-09-15 00:00:00+00:00,-0.21690883289134236,1.0,-1.0,2.0,-2.0
2016-09-16 00:00:00+00:00,-0.21690883289134236,1.0,-1.0,2.0,-2.0
2016-09-19 00:00:00+00:00,-0.2063226915390803,1.0,-1.0,2.0,-2.0
2016-09-20 00:00:00+00:00,-1.4541670364547266,1.0,-1.0,2.0,-2.0
2016-09-21 00:00:00+00:00,-0.16157411516163628,1.0,-1.0,2.0,-2.0
2016-09-22 00:00:00+00:00,-0.45987085264263905,1.0,-1.0,2.0,-2.0
2016-09-23 00:00:00+00:00,-0.40701448096101345,1.0,-1.0,2.0,-2.0
2016-09-26 00:00:00+00:00,-1.2990557998973904,1.0,-1.0,2.0,-2.0
2016-09-27 00:00:00+00:00,0.11035935870658857,1.0,-1.0,2.0,-2.0
2016-09-28 00:00:00+00:00,0.2274378643998475,1.0,-1.0,2.0,-2.0
2016-09-29 00:00:00+00:00,1.3971676929870636,1.0,-1.0,2.0,-2.0
2016-09-30 00:00:00+00:00,1.3045060793691414,1.0,-1.0,2.0,-2.0
2016-10-03 00:00:00+00:00,1.2153072558782918,1.0,-1.0,2.0,-2.0
2016-10-04 00:00:00+00:00,1.140089642213428,1.0,-1.0,2.0,-2.0
2016-10-05 00:00:00+00:00,2.255535562073425,1.0,-1.0,2.0,-2.0
2016-10-06 00:00:00+00:00,0.10350853315888171,1.0,-1.0,2.0,-2.0
2016-10-07 00:00:00+00:00,0.5686974097871927,1.0,-1.0,2.0,-2.0
2016-10-10 00:00:00+00:00,-1.1463996727746346,1.0,-1.0,2.0,-2.0
2016-10-11 00:00:00+00:00,-1.0725731784547208,1.0,-1.0,2.0,-2.0
2016-10-12 00:00:00+00:00,-1.0044503004664178,1.0,-1.0,2.0,-2.0
2016-10-13 00:00:00+00:00,-0.9410491815641887,1.0,-1.0,2.0,-2.0
2016-10-14 00:00:00+00:00,-0.8815943578141506,1.0,-1.0,2.0,-2.0
2016-10-17 00:00:00+00:00,-0.4009912259072361,1.0,-1.0,2.0,-2.0
2016-10-18 00:00:00+00:00,-0.8399216843649672,1.0,-1.0,2.0,-2.0
2016-10-19 00:00:00+00:00,0.9343923011407207,1.0,-1.0,2.0,-2.0
2016-10-20 00:00:00+00:00,0.8741089268735773,1.0,-1.0,2.0,-2.0
2016-10-21 00:00:00+00:00,-2.587587016602691,1.0,-1.0,2.0,-2.0
2016-10-24 00:00:00+00:00,-1.7352623356357713,1.0,-1.0,2.0,-2.0
2016-10-25 00:00:00+00:00,-1.6803881495208548,1.0,-1.0,2.0,-2.0
2016-10-26 00:00:00+00:00,-1.629515078399547,1.0,-1.0,2.0,-2.0
2016-10-27 00:00:00+00:00,-1.5869911237598315,1.0,-1.0,2.0,-2.0
2016-10-28 00:00:00+00:00,-2.5257200279337657,1.0,-1.0,2.0,-2.0
2016-10-31 00:00:00+00:00,-2.4137221605596473,1.0,-1.0,2.0,-2.0
2016-11-01 00:00:00+00:00,-0.6197041065574201,1.0,-1.0,2.0,-2.0
2016-11-02 00:00:00+00:00,-0.6000280075063052,1.0,-1.0,2.0,-2.0
2016-11-03 00:00:00+00:00,-0.5805083807430224,1.0,-1.0,2.0,-2.0
2016-11-04 00:00:00+00:00,0.9557504551942911,1.0,-1.0,2.0,-2.0
2016-11-07 00:00:00+00:00,0.9674375911727199,1.0,-1.0,2.0,-2.0
2016-11-08 00:00:00+00:00,0.9793486317349672,1.0,-1.0,2.0,-2.0
2016-11-09 00:00:00+00:00,0.9914921228079113,1.0,-1.0,2.0,-2.0
2016-11-10 00:00:00+00:00,0.9914921228079113,1.0,-1.0,2.0,-2.0
2016-11-11 00:00:00+00:00,1.9872443511511912,1.0,-1.0,2.0,-2.0
2016-11-14 00:00:00+00:00,1.9306561246029035,1.0,-1.0,2.0,-2.0
2016-11-15 00:00:00+00:00,0.17683325834462232,1.0,-1.0,2.0,-2.0
2016-11-16 00:00:00+00:00,0.2101719668738701,1.0,-1.0,2.0,-2.0
2016-11-17 00:00:00+00:00,0.25078287615676725,1.0,-1.0,2.0,-2.0
2016-11-18 00:00:00+00:00,0.2809629919048632,1.0,-1.0,2.0,-2.0
2016-11-21 00:00:00+00:00,-0.4743416490252565,1.0,-1.0,2.0,-2.0
2016-11-22 00:00:00+00:00,-0.3162277660168378,1.0,-1.0,2.0,-2.0
2016-11-23 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2016-11-25 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2016-11-28 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2016-11-29 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2016-11-30 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2016-12-01 00:00:00+00:00,2.8460498941515406,1.0,-1.0,2.0,-2.0
2016-12-02 00:00:00+00:00,1.897366596101025,1.0,-1.0,2.0,-2.0
2016-12-05 00:00:00+00:00,1.449137674618941,1.0,-1.0,2.0,-2.0
2016-12-06 00:00:00+00:00,1.1618950038622224,1.0,-1.0,2.0,-2.0
2016-12-07 00:00:00+00:00,0.5432512781572727,1.0,-1.0,2.0,-2.0
2016-12-08 00:00:00+00:00,0.4140393356054109,1.0,-1.0,2.0,-2.0
2016-12-09 00:00:00+00:00,0.28097574347450666,1.0,-1.0,2.0,-2.0
2016-12-12 00:00:00+00:00,-1.7390855656497002,1.0,-1.0,2.0,-2.0
2016-12-13 00:00:00+00:00,-1.5633744435907866,1.0,-1.0,2.0,-2.0
2016-12-14 00:00:00+00:00,-1.4216373066218175,1.0,-1.0,2.0,-2.0
2016-12-15 00:00:00+00:00,-1.1443691879473812,1.0,-1.0,2.0,-2.0
2016-12-16 00:00:00+00:00,-0.5743996205413877,1.0,-1.0,2.0,-2.0
2016-12-19 00:00:00+00:00,-0.432901373261534,1.0,-1.0,2.0,-2.0
2016-12-20 00:00:00+00:00,-0.28097574347450816,1.0,-1.0,2.0,-2.0
2016-12-21 00:00:00+00:00,-0.16071968053094624,1.0,-1.0,2.0,-2.0
2016-12-22 00:00:00+00:00,-0.16071968053094624,1.0,-1.0,2.0,-2.0
2016-12-23 00:00:00+00:00,-0.16071968053094624,1.0,-1.0,2.0,-2.0
2016-12-27 00:00:00+00:00,-0.16071968053094624,1.0,-1.0,2.0,-2.0
2016-12-28 00:00:00+00:00,-0.16071968053094624,1.0,-1.0,2.0,-2.0
2016-12-29 00:00:00+00:00,-0.16071968053094624,1.0,-1.0,2.0,-2.0
2016-12-30 00:00:00+00:00,0.2236067977499512,1.0,-1.0,2.0,-2.0
2017-01-03 00:00:00+00:00,-4.246530834408145,1.0,-1.0,2.0,-2.0
2017-01-04 00:00:00+00:00,0.25673400849774614,1.0,-1.0,2.0,-2.0
2017-01-05 00:00:00+00:00,0.22927582577071445,1.0,-1.0,2.0,-2.0
2017-01-06 00:00:00+00:00,0.22215907543853666,1.0,-1.0,2.0,-2.0
2017-01-09 00:00:00+00:00,0.2740741294785676,1.0,-1.0,2.0,-2.0
2017-01-10 00:00:00+00:00,0.21925930358285406,1.0,-1.0,2.0,-2.0
2017-01-11 00:00:00+00:00,0.21925930358285406,1.0,-1.0,2.0,-2.0
2017-01-12 00:00:00+00:00,0.21925930358285406,1.0,-1.0,2.0,-2.0
2017-01-13 00:00:00+00:00,0.21925930358285406,1.0,-1.0,2.0,-2.0
2017-01-17 00:00:00+00:00,0.40026606853494234,1.0,-1.0,2.0,-2.0
2017-01-18 00:00:00+00:00,0.3381265223237832,1.0,-1.0,2.0,-2.0
2017-01-19 00:00:00+00:00,0.35635766456925133,1.0,-1.0,2.0,-2.0
2017-01-20 00:00:00+00:00,0.19314041362150264,1.0,-1.0,2.0,-2.0
2017-01-23 00:00:00+00:00,0.19314041362150264,1.0,-1.0,2.0,-2.0
2017-01-24 00:00:00+00:00,0.19314041362150264,1.0,-1.0,2.0,-2.0
2017-01-25 00:00:00+00:00,0.19314041362150264,1.0,-1.0,2.0,-2.0
2017-01-26 00:00:00+00:00,0.19314041362150264,1.0,-1.0,2.0,-2.0
2017-01-27 00:00:00+00:00,0.19314041362150264,1.0,-1.0,2.0,-2.0
2017-01-30 00:00:00+00:00,0.24467250269921345,1.0,-1.0,2.0,-2.0
2017-01-31 00:00:00+00:00,0.19030083543272158,1.0,-1.0,2.0,-2.0
2017-02-01 00:00:00+00:00,0.3412990091165984,1.0,-1.0,2.0,-2.0
2017-02-02 00:00:00+00:00,-0.5418138349651482,1.0,-1.0,2.0,-2.0
2017-02-03 00:00:00+00:00,-0.11376633637219946,1.0,-1.0,2.0,-2.0
2017-02-06 00:00:00+00:00,-0.9828358899402134,1.0,-1.0,2.0,-2.0
2017-02-07 00:00:00+00:00,-0.4898766407711896,1.0,-1.0,2.0,-2.0
2017-02-08 00:00:00+00:00,-0.4898766407711897,1.0,-1.0,2.0,-2.0
2017-02-09 00:00:00+00:00,-0.4898766407711897,1.0,-1.0,2.0,-2.0
2017-02-10 00:00:00+00:00,-0.4898766407711897,1.0,-1.0,2.0,-2.0
2017-02-13 00:00:00+00:00,-1.9513917810471597,1.0,-1.0,2.0,-2.0
2017-02-14 00:00:00+00:00,-0.266459410915098,1.0,-1.0,2.0,-2.0
2017-02-15 00:00:00+00:00,-0.16853876591044437,1.0,-1.0,2.0,-2.0
2017-02-16 00:00:00+00:00,-3.5557443626264096,1.0,-1.0,2.0,-2.0
2017-02-17 00:00:00+00:00,0.1871444401382321,1.0,-1.0,2.0,-2.0
2017-02-21 00:00:00+00:00,0.1871444401382321,1.0,-1.0,2.0,-2.0
2017-02-22 00:00:00+00:00,0.1871444401382321,1.0,-1.0,2.0,-2.0
2017-02-23 00:00:00+00:00,-1.31723838640203,1.0,-1.0,2.0,-2.0
2017-02-24 00:00:00+00:00,-1.206572930139215,1.0,-1.0,2.0,-2.0
2017-02-27 00:00:00+00:00,-1.1172887724026057,1.0,-1.0,2.0,-2.0
2017-02-28 00:00:00+00:00,-0.6486553795034343,1.0,-1.0,2.0,-2.0
2017-03-01 00:00:00+00:00,-0.575669478813297,1.0,-1.0,2.0,-2.0
2017-03-02 00:00:00+00:00,-0.500549148984811,1.0,-1.0,2.0,-2.0
2017-03-03 00:00:00+00:00,0.6572134531420651,1.0,-1.0,2.0,-2.0
2017-03-06 00:00:00+00:00,0.7214990154568115,1.0,-1.0,2.0,-2.0
2017-03-07 00:00:00+00:00,0.7768263123097479,1.0,-1.0,2.0,-2.0
2017-03-08 00:00:00+00:00,0.8379912286909337,1.0,-1.0,2.0,-2.0
2017-03-09 00:00:00+00:00,0.9063808868011892,1.0,-1.0,2.0,-2.0
2017-03-10 00:00:00+00:00,0.9838918907751153,1.0,-1.0,2.0,-2.0
2017-03-13 00:00:00+00:00,1.073201968727406,1.0,-1.0,2.0,-2.0
2017-03-14 00:00:00+00:00,0.18586407545689634,1.0,-1.0,2.0,-2.0
2017-03-15 00:00:00+00:00,0.21681058132208192,1.0,-1.0,2.0,-2.0
2017-03-16 00:00:00+00:00,0.22694938664022365,1.0,-1.0,2.0,-2.0
2017-03-17 00:00:00+00:00,0.16627012874964256,1.0,-1.0,2.0,-2.0
2017-03-20 00:00:00+00:00,0.09319915209140231,1.0,-1.0,2.0,-2.0
2017-03-21 00:00:00+00:00,0.021854677948096857,1.0,-1.0,2.0,-2.0
2017-03-22 00:00:00+00:00,-0.05843637129027281,1.0,-1.0,2.0,-2.0
2017-03-23 00:00:00+00:00,-0.6302040864952282,1.0,-1.0,2.0,-2.0
2017-03-24 00:00:00+00:00,-1.4599927901753484,1.0,-1.0,2.0,-2.0
2017-03-27 00:00:00+00:00,-1.6710199556838201,1.0,-1.0,2.0,-2.0
2017-03-28 00:00:00+00:00,-2.7482381751129066,1.0,-1.0,2.0,-2.0
2017-03-29 00:00:00+00:00,-1.8615156839818707,1.0,-1.0,2.0,-2.0
2017-03-30 00:00:00+00:00,-1.4294491725931935,1.0,-1.0,2.0,-2.0
2017-03-31 00:00:00+00:00,-1.1493479708730132,1.0,-1.0,2.0,-2.0
2017-04-03 00:00:00+00:00,-0.940375612532465,1.0,-1.0,2.0,-2.0
2017-04-04 00:00:00+00:00,-0.7697034006271034,1.0,-1.0,2.0,-2.0
2017-04-05 00:00:00+00:00,-0.6205052279939558,1.0,-1.0,2.0,-2.0
2017-04-06 00:00:00+00:00,-0.14782181785201312,1.0,-1.0,2.0,-2.0
2017-04-07 00:00:00+00:00,0.509491340228996,1.0,-1.0,2.0,-2.0
2017-04-10 00:00:00+00:00,1.7650452162408952,1.0,-1.0,2.0,-2.0
2017-04-11 00:00:00+00:00,2.7599350317188382,1.0,-1.0,2.0,-2.0
2017-04-12 00:00:00+00:00,1.8658098752914634,1.0,-1.0,2.0,-2.0
2017-04-13 00:00:00+00:00,1.4317514192546146,1.0,-1.0,2.0,-2.0
2017-04-17 00:00:00+00:00,1.150738583804385,1.0,-1.0,2.0,-2.0
2017-04-18 00:00:00+00:00,0.9411837077072003,1.0,-1.0,2.0,-2.0
2017-04-19 00:00:00+00:00,0.7699701613517049,1.0,-1.0,2.0,-2.0
2017-04-20 00:00:00+00:00,0.1246481708658904,1.0,-1.0,2.0,-2.0
2017-04-21 00:00:00+00:00,-0.054410718758246344,1.0,-1.0,2.0,-2.0
2017-04-24 00:00:00+00:00,-0.4545960940170906,1.0,-1.0,2.0,-2.0
2017-04-25 00:00:00+00:00,-0.01692865240459539,1.0,-1.0,2.0,-2.0
2017-04-26 00:00:00+00:00,0.0,1.0,-1.0,2.0,-2.0
2017-04-27 00:00:00+00:00,0.01713126451689972,1.0,-1.0,2.0,-2.0
2017-04-28 00:00:00+00:00,0.034486438884627706,1.0,-1.0,2.0,-2.0
2017-05-01 00:00:00+00:00,0.7242152165771818,1.0,-1.0,2.0,-2.0
